,0,1
16709,-0.008781167,-0.0050600334
16710,0.06236197,-0.0026136264
16711,0.07371158,-0.30837417
16712,-0.027765162,-0.021103777
16713,0.047945872,-0.023560215
16714,-0.0008853674,-0.026292857
16715,-0.072972834,0.13469961
16716,-0.019481122,0.15313175
16717,-0.02567588,-0.029577848
16718,0.032650776,0.23295906
16719,-0.04772212,0.05179069
16720,0.028173987,0.06040034
16721,-0.04240841,-0.030220687
16722,-0.009035508,0.009006261
16723,-0.02116875,-0.031694412
16724,0.0421247,-0.035358407
16725,-0.04118827,-0.25339395
16726,0.013871539,0.02385134
16727,0.04465459,-0.05793747
16728,-0.065151095,0.03076182
16729,-0.0901386,-0.11880989
16730,-0.012178739,-0.09146179
16731,-0.010675732,0.027717607
16732,0.007816667,0.020195497
16733,0.04131978,-0.0777377
16734,-0.045988653,0.029616725
16735,0.054859027,0.03953806
16736,-0.013929643,-0.020628035
16737,0.0032737805,0.035925325
16738,0.025406856,0.009619636
16739,-0.039878264,-0.01981112
16740,0.07553101,-0.16530497
16741,-0.0240627,-0.014082565
16742,-0.07371819,-0.10387246
16743,0.05854792,-0.06918949
16744,-0.089306675,0.061922356
16745,-0.00322289,0.042059507
16746,-0.011873675,-0.038027175
16747,-0.0064878333,0.045289826
16748,0.0043379553,-0.01914314
16749,0.006331399,-0.0068226233
16750,0.030616384,-0.100932494
16751,-0.031496875,-0.048989713
16752,-0.110354185,-0.08016108
16753,-0.04486019,0.060564976
16754,-0.03421723,0.05134608
16755,0.055226363,-0.057750758
16756,0.067562416,-0.05805032
16757,-0.034043863,0.15063009
16758,0.046417497,-0.00861707
16759,0.029638095,0.009511361
16760,-0.0035815407,-0.17517458
16761,-0.009453679,-0.019507112
16762,-0.19260085,0.28165272
16763,0.024643164,0.09794925
16764,0.13992155,-0.04479779
16765,0.063585654,0.03291204
16766,0.013806013,0.0012406106
16767,-0.053244755,-0.06681782
16768,0.011330102,-0.007948464
16769,0.0061503127,0.041411705
16770,0.12141579,-0.09140757
16771,0.0328034,0.093578056
16772,-0.017348021,0.07213048
16773,0.0410368,-0.023698129
16774,0.020260083,-0.04666359
16775,-0.03211285,-0.010269539
16776,-0.06416876,0.004705433
16777,-0.037953015,0.07484268
16778,-0.07394208,0.42429897
16779,-0.05769656,0.055100895
16780,-0.030959653,0.30483997
16781,-0.07154112,-0.026372079
16782,0.0050414316,-0.13554242
16783,0.023581523,0.07215386
16784,-0.004072698,-0.014295609
16785,-0.07132519,0.17780867
16786,0.015456678,0.03235714
16787,-0.09526072,-0.0030576703
16788,0.0713636,0.05006908
16789,-0.03284021,0.04239815
16790,-0.023142869,-0.041967224
16791,-0.018300775,-0.08203437
16792,-0.00031567924,0.025029926
16793,0.029318735,0.0047668098
16794,-0.0014430303,-0.0024641193
16795,0.09057408,0.051436856
16796,0.03836189,0.0065913443
16797,-0.029229214,-0.05127698
16798,-0.0042616245,-0.1202974
16799,-0.052533217,0.03607557
16800,0.17135355,-0.05819283
16801,0.017971095,-0.081355795
16802,0.13924426,-0.2743237
16803,-0.035242047,-0.015327446
16804,0.006229211,-0.07569
16805,0.036350053,-0.04231594
16806,-0.025565483,-0.16938916
16807,0.0790941,-0.104712054
16808,0.09353175,0.07487267
16809,-0.013007045,0.04266636
16810,-0.00018974394,-0.033490326
16811,0.013046096,-0.13091971
16812,0.008069863,-0.16316348
16813,-0.07690495,0.107590124
16814,-0.041260205,-0.017812025
16815,-0.14348306,-0.12727787
16816,0.033656612,-0.039500915
16817,0.07885161,-0.121406764
16818,-0.008862533,-0.00304389
16819,0.0076374263,-0.031900126
16820,0.047574565,0.089148454
16821,-0.042548183,-0.027405076
16822,-0.06404568,-0.24006532
16823,-0.02024256,0.021379765
16824,-0.06580887,0.09758679
16825,0.07380012,-0.058704678
16826,0.0006631762,-0.016249055
16827,0.014904289,-0.051984828
16828,0.04127892,0.056086663
16829,-0.025759785,0.12749924
16830,-0.027052946,0.066553265
16831,-0.028806362,0.01161748
16832,0.07550374,-0.030309053
16833,0.034730386,0.034327485
16834,-0.06501937,-0.0011313255
16835,-0.004835762,0.011270396
16836,0.0479838,-0.05586457
16837,0.058621794,0.07015445
16838,0.03973359,-0.0803927
16839,-0.054866955,0.07303976
16840,-0.04890249,0.09182442
16841,0.15235852,0.10312325
16842,0.025700219,0.038423937
16843,0.050578333,0.05564127
16844,0.031304084,-0.08425583
16845,-0.017981716,0.0012668688
16846,0.00209181,-0.052727945
16847,-0.0062524937,-0.067402706
16848,0.004482476,-0.10226145
16849,-0.062125463,0.05874776
16850,0.016220566,0.08281384
16851,0.007332712,-0.030392094
16852,0.027287714,0.025937025
16853,0.023678178,0.011813609
16854,-0.00854384,-0.0066357977
16855,0.16478965,-0.13654648
16856,-0.0953103,0.0664015
16857,0.028361069,-0.0037509166
16858,0.0040396545,-0.025138546
16859,0.028964335,-0.052728884
16860,0.04072997,-0.044274326
16861,0.031484276,0.088278115
16862,-0.0006293766,-0.03341426
16863,-0.00048058876,0.13667074
16864,0.023048824,-0.056924775
16865,-0.0087372875,0.050854888
16866,-0.02640192,0.12653057
16867,0.02673488,-0.011866428
16868,0.07527632,0.022351429
16869,-0.0014959779,-0.16410148
16870,0.015852049,-0.117428
16871,0.021472186,0.00077253906
16872,-0.037730943,0.021681461
16873,0.1582128,-0.027945088
16874,0.03843007,0.0037802514
16875,0.037110113,-0.004238002
16876,0.035493698,0.009543415
16877,0.029177226,-0.07930885
16878,0.03138412,-0.030033771
16879,-0.027038045,-0.052462284
16880,0.18925577,0.08362169
16881,-0.06986558,0.040021837
16882,0.02488532,-0.08726797
16883,-0.041162096,0.17903794
16884,-0.084909335,-0.024077652
16885,0.025802517,0.045929626
16886,0.08551496,-0.08823818
16887,0.004942922,0.07576965
16888,-0.0030963114,-0.030899512
16889,0.08656877,-0.020209294
16890,0.007714452,0.012816157
16891,0.01828045,-0.059577223
16892,-0.07803727,0.001670029
16893,-0.024166258,-0.09583055
16894,-0.0676538,-0.2432679
16895,-0.11475639,0.09297742
16896,0.0053494386,0.15975621
16897,0.005977419,-0.07688391
16898,-0.03609411,0.08209892
16899,0.04980084,-0.002146775
16900,-0.01669544,0.0052514533
16901,-0.048557945,-0.06395532
16902,-0.056374576,0.15851744
16903,-0.040871978,0.034720536
16904,-0.007918486,-0.010476624
16905,-0.0073965406,-0.16514705
16906,-0.0026754877,-0.037568945
16907,-0.022748968,-0.16194363
16908,-0.07767427,0.08543774
16909,-0.0026726257,-0.008502126
16910,0.068584576,-0.09755162
16911,0.009578809,-0.056425005
16912,0.03792828,-0.11302962
16913,-0.08181234,0.14197098
16914,-0.008098137,0.068696775
16915,0.011118472,-0.17662045
16916,-0.040408246,-0.018301724
16917,-0.088301495,-0.12417103
16918,-0.06867508,-0.059250437
16919,-0.085656434,-0.07458942
16920,-0.05015938,-0.081604846
16921,-0.019792238,-0.018095315
16922,0.021557534,-0.04532516
16923,0.02936955,-0.008902099
16924,-0.058356248,-0.047796622
16925,-0.04770291,0.15265244
16926,0.024170361,-0.019965902
16927,0.049521357,-0.020030377
16928,0.055192105,0.16789256
16929,-0.012386652,-0.0005502342
16930,-0.000540426,0.040256493
16931,0.0043897694,-0.055526964
16932,0.0151739335,-0.052721668
16933,2.272427e-05,0.086766794
16934,-0.046730228,0.003870802
16935,-0.01969345,0.04139546
16936,-0.078301325,0.21221817
16937,-0.07290475,0.020413566
16938,-0.056897156,-0.043320984
16939,-0.006528199,-0.03391923
16940,0.08368678,0.06435962
16941,-0.040657483,-0.119959295
16942,-0.044987924,-0.11793439
16943,-0.010586977,0.09642286
16944,0.06617658,-0.10499932
16945,0.0060133394,-0.15980445
16946,0.02928157,0.06601865
16947,0.015932918,-0.08018024
16948,0.016139995,-0.09996866
16949,-0.017996896,-0.022257026
16950,-0.04230786,-0.052442454
16951,0.020551419,0.0388297
16952,-0.011555902,0.043143068
16953,-0.012129776,-0.05286351
16954,-0.047865607,0.09487786
16955,-0.12666129,-0.019251917
16956,-0.007749317,-0.096810624
16957,0.035934012,-0.09616145
16958,-0.021260615,0.15821932
16959,0.0890338,0.034529798
16960,-0.07183229,-0.058593735
16961,0.10002835,-0.014244486
16962,-0.11353411,0.048315775
16963,0.020333808,0.017835101
16964,0.0105205495,-0.1804915
16965,0.02375444,-0.07406518
16966,-0.013555996,-0.0395661
16967,0.02809914,0.010905011
16968,0.007829066,-0.099928595
16969,-0.035681367,-0.044704147
16970,-0.039588284,0.051391885
16971,-0.038008817,-0.08514316
16972,0.012141492,-0.0060724244
16973,-0.025471227,0.007702796
16974,0.07159134,0.01909104
16975,-0.042034496,-0.022827202
16976,0.04981512,-0.089368254
16977,0.01366934,0.023962334
16978,-0.045478232,0.090210035
16979,-0.04487507,0.0813345
16980,-0.018707387,-0.032374084
16981,0.042468216,0.0409671
16982,-0.07250078,-0.0037165005
16983,0.045980453,0.01598844
16984,-0.024086459,0.13724436
16985,-0.09450467,0.07240258
16986,-0.01285854,0.033288345
16987,-0.01812226,0.12650406
16988,0.03701348,-0.056847543
16989,-0.015451516,0.013902521
16990,-0.05660502,0.052040588
16991,-0.0070621455,-0.07752684
16992,-0.006940013,-0.064591564
16993,-0.078596875,0.036286253
16994,-0.0065726778,-0.09723206
16995,-0.041092016,-0.020829936
16996,-0.067118935,0.14962009
16997,-0.06480028,0.014611322
16998,0.14647314,-0.07795381
16999,0.0970863,-0.008948034
17000,0.04974412,-0.16754241
17001,-0.016074125,-0.0223087
17002,0.010254764,-0.10264051
17003,0.0187979,-0.029529855
17004,0.06204392,0.083330624
17005,0.035354346,-0.09641423
17006,-0.18426917,-0.027778491
17007,0.0077581047,-0.018318424
17008,-0.053029634,0.009710597
17009,-0.037419863,0.01420611
17010,0.027299605,0.022216568
17011,-0.055726297,0.040518366
17012,-0.0560034,-0.06369301
17013,0.0035806745,-0.08689122
17014,0.2874111,-0.15815406
17015,-0.004377269,-0.045175843
17016,0.07773655,-0.04236099
17017,0.0019492684,0.058121078
17018,0.0013769954,-0.14557229
17019,0.15984271,-0.24865162
17020,-0.0003696531,0.038028568
17021,-0.0778877,0.15359055
17022,-0.025594383,-0.034207817
17023,0.013006885,-0.031991445
17024,0.033267252,-0.019220624
17025,0.013573078,0.250824
17026,-0.028693885,-0.08859353
17027,-0.055747285,-0.18039976
17028,0.014398547,-0.0039318632
17029,0.016734697,-0.041748717
17030,0.06632951,0.04883612
17031,-0.017104952,0.056289315
17032,0.019346798,0.06815872
17033,-0.0069253454,0.05785046
17034,0.08844282,0.08085312
17035,0.07003585,-0.023254793
17036,0.016414078,0.12101403
17037,-0.018471621,-0.022515861
17038,-0.057081055,-0.13621481
17039,-0.06771842,0.16658464
17040,-0.050775602,0.18982483
17041,0.01760604,0.044733495
17042,0.0033264542,-0.0017857011
17043,-0.01111754,0.17870529
17044,-0.0748713,-0.016135342
17045,-0.0016247309,-0.12610902
17046,0.019440275,0.050802633
17047,0.03712428,-0.010979561
17048,-0.03108536,-0.062241204
17049,-0.044206753,0.025337562
17050,-0.00074002147,-0.08081056
17051,-0.0715584,0.063988075
17052,-0.0007326165,-0.028759226
17053,-0.07349332,0.0237661
17054,0.028755115,0.052034564
17055,-0.0065320805,0.06446309
17056,0.03334354,-0.0074491184
17057,-0.05179809,0.05706124
17058,0.0319951,-0.16680208
17059,-0.009437511,0.041557547
17060,-0.004351982,-0.10097546
17061,-0.0036345273,0.0013178177
17062,-0.05371807,0.14528224
17063,0.06462532,-0.15050466
17064,0.031081913,-0.00052580424
17065,-0.088338666,0.10633043
17066,-0.020384159,0.12652227
17067,0.03993568,0.12769121
17068,-0.0016820065,0.3960199
17069,0.0010520667,0.19996297
17070,-0.019560583,4.069507e-05
17071,-0.03927078,0.029645976
17072,-0.010669629,0.022949288
17073,0.029489845,0.03138649
17074,0.066109866,0.06561583
17075,0.028596915,-0.07091841
17076,-0.05258061,-0.06592142
17077,0.06692697,-0.008349223
17078,0.015099652,-0.1244245
17079,-0.050454713,0.21448871
17080,-0.0564442,0.008417174
17081,0.07876407,0.106853545
17082,0.04154113,0.08932181
17083,-0.024836933,0.09747998
17084,0.0040226867,0.0073989183
17085,-0.0029170662,0.055459853
17086,-0.026546312,-0.06395474
17087,-0.084800355,-0.062455263
17088,0.011440852,0.04539869
17089,-0.1520184,0.07404729
17090,-0.032939315,0.03987289
17091,-0.095515594,0.01635999
17092,0.00013606064,-0.011024829
17093,-0.034719825,0.024311174
17094,0.06617858,-0.006589398
17095,0.0076824287,0.077606395
17096,0.014622286,0.05790133
17097,-0.024397908,0.0615198
17098,0.04592295,0.0021974184
17099,0.0025388421,0.019644063
17100,-0.01209679,-0.02398828
17101,0.00805985,-0.11214506
17102,0.026046868,-0.09002312
17103,-0.050039664,0.28220034
17104,0.013357872,-0.23172949
17105,-0.010992986,-0.10853462
17106,0.04636745,-0.08132824
17107,0.011173261,0.07038501
17108,0.0075940527,0.07496675
17109,-0.0005361941,0.042496674
17110,0.02862766,-0.16850238
17111,0.010245647,0.039456986
17112,-0.0039588753,-0.015584422
17113,-0.033155285,0.1272473
17114,0.048990007,0.04586534
17115,0.06375922,-0.092212826
17116,0.06582954,-0.0841143
17117,-0.059202693,-0.05360795
17118,-0.023495667,0.047021132
17119,0.0126116285,0.07392515
17120,-0.09497914,0.009011293
17121,0.029735234,-0.048968073
17122,-0.01914838,0.11348224
17123,0.0052335197,0.08255982
17124,0.10688059,0.038930748
17125,-0.042630956,0.016834278
17126,-0.062480815,0.072277494
17127,0.05505246,-0.0027880203
17128,0.034949146,0.082758084
17129,0.014126152,-0.11643222
17130,0.12601832,-0.06057266
17131,-0.01987658,-0.11920629
17132,0.024958262,-0.056847222
17133,0.02734426,-0.10285755
17134,-0.017874185,-0.037272215
17135,-0.0011053607,0.19282112
17136,0.033398926,-0.06872878
17137,0.032354955,-0.013163048
17138,0.029318325,0.00024007726
17139,0.042938136,-0.09006408
17140,-0.00048673525,-0.013056847
17141,-0.03521084,-0.026913395
17142,-0.003132427,0.12801024
17143,0.029847095,-0.05025225
17144,0.00067077077,0.017854529
17145,0.032845363,-0.10856938
17146,0.10578693,-0.031853676
17147,0.023824342,0.06263874
17148,-0.15030667,-0.023767138
17149,0.035986584,-0.02559263
17150,0.030192409,0.07126798
17151,-0.060692087,-0.012746129
17152,-0.16417888,0.057095546
17153,-0.07756344,0.035533924
17154,-0.016526446,0.0043070093
17155,0.10551738,-0.040131897
17156,-0.07576424,-0.08941835
17157,0.033257324,0.06408919
17158,0.010785803,0.13491738
17159,0.0075108972,0.004340828
17160,0.018482208,0.10392059
17161,0.015185304,0.042663407
17162,0.040874295,-0.13574824
17163,-0.026859451,-0.015181589
17164,-0.048746184,0.05011116
17165,-0.033217344,-0.074836634
17166,0.018067336,-0.078703016
17167,-0.0059135836,-0.025068378
17168,-0.046379417,0.0018603932
17169,-0.086528525,0.01783422
17170,-0.008127529,0.29752913
17171,-0.04839886,-0.027174931
17172,-0.059483156,-0.066895485
17173,0.015012485,-0.19693089
17174,-0.06500401,0.067083314
17175,-0.02966596,0.043877475
17176,-0.009628108,0.040116835
17177,-0.0017168708,0.10475182
17178,-0.0664829,-0.05544197
17179,0.08017518,-0.003931024
17180,-0.005597375,-0.030319031
17181,-0.010505857,-0.004137256
17182,0.0014779158,0.003559325
17183,0.1361743,0.14322893
17184,0.002997268,0.136273
17185,0.039519098,-0.16893691
17186,-0.022792043,0.085938364
17187,0.043790743,-0.050534207
17188,-0.0026071873,-0.029636286
17189,0.00062679313,-0.032628544
17190,-0.08755535,-0.118393905
17191,-0.019946832,-0.036962837
17192,0.022316825,0.02064479
17193,-0.025631912,-0.08207525
17194,0.060858563,-0.028826812
17195,0.020563252,0.030720223
17196,-0.083949,-0.042444386
17197,-0.055947177,-0.05754476
17198,-0.055429567,0.22401763
17199,-0.0419034,0.019759448
17200,0.08173811,0.068075456
17201,0.027348142,-0.020851549
17202,-0.0010058309,0.04233705
17203,0.06796062,0.10594651
17204,0.016960952,-0.11073054
17205,-0.06414546,0.011561401
17206,0.018389044,-0.09059396
17207,-0.086289056,0.13585123
17208,0.011850702,-0.03490836
17209,0.03819104,0.15497297
17210,0.074339665,-0.065611474
17211,0.03216875,-0.042348657
17212,-0.036364518,0.05228603
17213,0.0025994107,-0.17588198
17214,0.12639396,-0.20268828
17215,0.14086847,-0.0021409104
17216,0.06105939,-0.21342187
17217,0.0028405841,0.08703088
17218,-0.026397444,0.018471753
17219,0.06362624,0.0049970495
17220,-0.040323827,-0.0820089
17221,0.05044243,0.0834339
17222,0.047233913,0.012459198
17223,0.0519721,0.028256418
17224,0.016627528,-0.019889267
17225,-0.047069646,0.1341127
17226,-2.8379261e-05,0.03544154
17227,-0.0036861436,-0.041758996
17228,0.11384027,-0.04182265
17229,0.0073230895,0.0053695063
17230,-0.0038116463,0.025861055
17231,-0.00035334565,0.05333571
17232,-0.05443267,0.17151883
17233,-0.03882434,-0.051891055
17234,-0.02340803,0.05280327
17235,0.014704084,0.07097447
17236,-0.011154741,-0.066655435
17237,0.049353257,-0.11364878
17238,-0.011811497,-0.08443806
17239,0.07316631,-0.04952852
17240,-0.015484913,0.029580088
17241,-0.0193856,-0.01421749
17242,0.047285873,0.17091611
17243,-0.060133383,-0.07122072
17244,0.02595207,-0.06433827
17245,-0.026158964,0.13769896
17246,-0.0046978337,-0.07067004
17247,0.05629506,0.038981922
17248,0.015953582,0.025491223
17249,-0.048884906,-0.10287936
17250,-0.22810973,0.3107827
17251,-0.0033701342,0.021981884
17252,-0.012868654,0.0902256
17253,-0.055739373,-0.012502017
17254,-0.01625035,0.032752525
17255,0.038636435,-0.03583246
17256,-0.049703665,0.06900151
17257,0.09267702,-0.054043975
17258,-0.023637952,-0.13717307
17259,-0.014722336,0.101173356
17260,0.024824189,0.03087744
17261,-0.06096682,0.1726854
17262,0.02196038,-0.1257425
17263,-0.06497506,-0.06644736
17264,-0.047370583,-0.011843277
17265,0.09403418,-0.027417365
17266,-0.025691645,-0.052925795
17267,0.037938677,-0.026079083
17268,-0.005558473,0.056696102
17269,0.038126968,-0.082076624
17270,0.06340249,0.10816899
17271,-0.012522781,-0.14506175
17272,-0.04413276,0.036970768
17273,0.058669798,-0.12398981
17274,-0.047653135,0.18484727
17275,-0.061648242,0.084759526
17276,-0.029243557,0.02465278
17277,0.019080294,-0.12869555
17278,-0.1074845,0.027861245
17279,0.05621457,-0.07552801
17280,-0.02171333,0.03696388
17281,-0.07583034,-0.07315061
17282,0.013819128,0.12107905
17283,-0.05384191,-0.02350811
17284,-0.0033426806,-0.05850658
17285,-0.07404143,-0.021812193
17286,0.012657856,-0.04132527
17287,0.011794063,-0.039004967
17288,0.03684698,-0.07736544
17289,0.06134303,-0.20713195
17290,0.0013065684,-0.044747032
17291,0.037013967,0.032612804
17292,-0.03184243,0.0003945548
17293,-0.03258513,-0.0045701005
17294,-0.021316735,-0.05823849
17295,0.0026308969,0.03001352
17296,0.09490381,-0.07553737
17297,0.029471356,-0.0077720573
17298,0.077332385,-0.07317365
17299,0.07307443,-0.0418213
17300,0.018275857,0.058004975
17301,-0.01155019,-0.019069899
17302,-0.047709674,0.05921481
17303,-0.05017001,0.008139117
17304,0.04955934,0.060680162
17305,0.0021445528,0.029582854
17306,0.010032388,-0.02348407
17307,-0.053614408,0.09060623
17308,-0.015003959,-0.08102906
17309,-0.034960214,-0.115117796
17310,0.0429995,-0.12311628
17311,-0.05657736,-0.023645613
17312,0.012914421,-0.09325473
17313,0.0008272901,0.0012824684
17314,-0.045313418,-0.04337253
17315,0.012079588,0.021122862
17316,-0.046288103,-0.08392875
17317,0.050393373,0.032358833
17318,0.08890589,-0.16161393
17319,-0.036279783,0.009851577
17320,0.07242561,-0.05392625
17321,0.06746986,-0.023592133
17322,-0.060011733,-0.031470813
17323,-0.056832954,0.09715266
17324,0.11347927,-0.15351486
17325,-0.011542155,-0.10533345
17326,0.042337168,0.011370916
17327,-0.0014161449,-0.074752524
17328,-0.02779032,0.11127431
17329,-0.0047483295,0.064117014
17330,0.01359388,-0.19516157
17331,0.07756196,-0.049601056
